LAMMPS (15 Aug 2014)
lattice sc 0.8
Lattice spacing in x,y,z = 1.07722 1.07722 1.07722

region box block 0 10 0 10 0 10

create_box 1 box
Created orthogonal box = (0 0 0) to (10.7722 10.7722 10.7722)
  1 by 1 by 3 MPI processor grid

create_atoms 1 box
Created 1000 atoms

mass 1 1.0

pair_style lj/cut/opt 3.0

pair_coeff 1 1 1.0 1.0

neighbor 2.0 bin

velocity all create 1.5 12345 dist gaussian rot yes mom yes

fix nve all nve

thermo_style custom time etotal temp press

thermo 10

variable timestep equal 0.001
variable n_steps equal floor(100/${timestep})
variable n_steps equal floor(100/0.001)

timestep ${timestep}
timestep 0.001
run ${n_steps}
run 100000
Memory usage per processor = 2.65604 Mbytes
Time TotEng Temp Press 
        82.7   -3.1837483    1.2460057    2.6888316 
       82.71   -3.1839912    1.2539806    2.6435602 
       82.72   -3.1841402    1.2650008    2.5807726 
       82.73   -3.1841801    1.2732951    2.5291167 
       82.74   -3.1842285    1.2767651    2.5000745 
       82.75   -3.1845512    1.2757978    2.4925682 
       82.76   -3.1845743    1.2715451    2.5022287 
       82.77    -3.184432    1.2686739    2.5071574 
       82.78   -3.1845448     1.272285    2.4831414 
       82.79   -3.1845269    1.2802524    2.4404539 
        82.8   -3.1843213    1.2881786    2.4006276 
       82.81   -3.1841222    1.2929994    2.3793061 
       82.82    -3.184122    1.2919438    2.3896906 
       82.83   -3.1840654    1.2847829    2.4330289 
       82.84   -3.1841523     1.271202    2.5080787 
       82.85   -3.1842838    1.2593799    2.5749836 
       82.86   -3.1844865     1.259572     2.584812 
       82.87   -3.1845743    1.2679094    2.5534638 
       82.88   -3.1845485    1.2767726    2.5166724 
       82.89    -3.184475    1.2778866    2.5139304 
        82.9   -3.1842345    1.2692441    2.5550642 
       82.91   -3.1841382    1.2645532    2.5777331 
       82.92    -3.183958    1.2706964    2.5507606 
       82.93   -3.1839385    1.2775083    2.5194194 
       82.94   -3.1837451    1.2797346    2.5094065 
       82.95    -3.183847    1.2772611    2.5208107 
       82.96   -3.1838642    1.2712812    2.5475895 
       82.97   -3.1839116     1.265732     2.570536 
       82.98   -3.1839772    1.2632279    2.5772537 
       82.99   -3.1839667    1.2648495    2.5640447 
          83   -3.1840892    1.2693938    2.5389223 
       83.01   -3.1840918    1.2704494    2.5341407 
       83.02    -3.184132     1.265366    2.5634198 
       83.03   -3.1839439    1.2575772    2.6116752 
       83.04    -3.184058    1.2498876    2.6627222 
       83.05   -3.1838813    1.2437104    2.7073627 
       83.06   -3.1839579    1.2401658    2.7367135 
       83.07   -3.1839237    1.2396521    2.7482301 
       83.08    -3.184156    1.2429777    2.7382698 
       83.09   -3.1843653    1.2475777    2.7203114 
        83.1    -3.184159    1.2475877     2.722322 
       83.11   -3.1845025    1.2408025    2.7526023 
       83.12   -3.1846759    1.2302059    2.7972741 
       83.13   -3.1844349    1.2236705    2.8193298 
       83.14    -3.184408     1.226971     2.790585 
       83.15   -3.1846083    1.2395781    2.7141985 
       83.16   -3.1842812     1.256961    2.6148389 
       83.17   -3.1841516    1.2717431    2.5282192 
       83.18   -3.1842716    1.2809752    2.4711824 
       83.19   -3.1841705    1.2846469    2.4471074 
        83.2   -3.1843082    1.2809129    2.4637794 
       83.21    -3.184317    1.2696423    2.5202316 
       83.22    -3.184306    1.2539701    2.5981637 
       83.23   -3.1842848    1.2400765    2.6653952 
       83.24   -3.1842051    1.2334156    2.6939682 
       83.25   -3.1844176    1.2371862    2.6679608 
       83.26   -3.1844608    1.2509016    2.5931576 
       83.27    -3.184538    1.2641841    2.5208034 
       83.28   -3.1844583    1.2660662    2.5046294 
       83.29   -3.1842541    1.2590893    2.5344499 
        83.3   -3.1840164    1.2542798    2.5592139 
       83.31   -3.1839909    1.2543985    2.5639535 
       83.32   -3.1839152    1.2537024    2.5734135 
       83.33   -3.1841068    1.2512004    2.5906958 
       83.34   -3.1842527    1.2516095    2.5942318 
       83.35   -3.1842255    1.2564246    2.5768921 
       83.36   -3.1844845    1.2607727    2.5593364 
       83.37   -3.1845066     1.262963    2.5495633 
       83.38   -3.1845701    1.2665882    2.5307212 
       83.39   -3.1845883    1.2732018    2.4965964 
        83.4   -3.1843692    1.2801835     2.461559 
       83.41   -3.1840333        1.282    2.4531279 
       83.42    -3.184095    1.2758463    2.4847422 
       83.43   -3.1839906     1.266361    2.5362865 
       83.44   -3.1840101    1.2591943    2.5800738 
       83.45   -3.1840844    1.2533106    2.6174588 
       83.46   -3.1842002    1.2507128    2.6363659 
       83.47   -3.1840282    1.2549408    2.6195724 
       83.48   -3.1839471    1.2633835    2.5779127 
       83.49   -3.1837729    1.2739137    2.5231625 
        83.5   -3.1837687    1.2842542    2.4677961 
       83.51   -3.1836979    1.2920904     2.425219 
       83.52   -3.1837671    1.2957889    2.4043151 
       83.53   -3.1835222    1.2927907    2.4171202 
       83.54   -3.1837124    1.2869943    2.4434507 
       83.55   -3.1838093    1.2848794    2.4533494 
       83.56   -3.1839454    1.2845917    2.4535465 
       83.57   -3.1841194    1.2827827    2.4590698 
       83.58   -3.1838928    1.2808169    2.4654418 
       83.59   -3.1836428    1.2805713    2.4646885 
        83.6   -3.1836915     1.280348    2.4644035 
       83.61   -3.1838151    1.2797221    2.4673389 
       83.62   -3.1836248    1.2796712    2.4704403 
       83.63   -3.1837137    1.2787678     2.479565 
       83.64   -3.1836593    1.2756117    2.5012957 
       83.65   -3.1837066    1.2703181    2.5329671 
       83.66   -3.1836388    1.2653284    2.5616461 
       83.67    -3.183711    1.2629959    2.5748609 
       83.68   -3.1836585     1.262864    2.5750537 
       83.69   -3.1838222    1.2629922    2.5711391 
        83.7   -3.1838991    1.2634389    2.5645339 
       83.71   -3.1840107    1.2630455    2.5619906 
       83.72   -3.1838968    1.2559979    2.5912258 
       83.73   -3.1837167    1.2431132    2.6482846 
       83.74   -3.1837435    1.2340712    2.6882266 
       83.75   -3.1836556       1.2312    2.6990449 
       83.76   -3.1837427    1.2309812     2.694592 
       83.77    -3.183806     1.234179    2.6719644 
       83.78   -3.1836036    1.2422165    2.6265112 
       83.79   -3.1835103    1.2500191    2.5812374 
        83.8    -3.183604    1.2565014     2.541628 
       83.81   -3.1837043    1.2644905    2.4958955 
       83.82   -3.1838323    1.2722625    2.4522284 
       83.83   -3.1836518    1.2775635    2.4225272 
       83.84   -3.1836773    1.2795029    2.4113276 
       83.85   -3.1838664    1.2790372    2.4152424 
       83.86   -3.1839129    1.2778142    2.4276559 
       83.87   -3.1839782    1.2742777    2.4545474 
       83.88   -3.1840171     1.268614    2.4938333 
       83.89    -3.184097    1.2613808    2.5406948 
        83.9    -3.184056     1.255036     2.582285 
       83.91   -3.1841406    1.2525123    2.6036259 
       83.92   -3.1840308    1.2564412    2.5930628 
       83.93   -3.1839561    1.2657681    2.5557067 
       83.94     -3.18391    1.2734222    2.5242305 
       83.95   -3.1840573    1.2753064    2.5175763 
       83.96   -3.1841218    1.2717032    2.5349846 
       83.97   -3.1839979    1.2644229    2.5675849 
       83.98   -3.1840794    1.2580836    2.5927834 
       83.99   -3.1840859    1.2588331    2.5833965 
          84   -3.1840119    1.2658466    2.5449576 
       84.01   -3.1839564    1.2711927    2.5159966 
       84.02   -3.1838806    1.2691708    2.5250596 
       84.03   -3.1838074    1.2585624     2.578176 
       84.04   -3.1838855    1.2430441    2.6560847 
       84.05   -3.1841663    1.2323018    2.7113384 
       84.06    -3.184236    1.2314923    2.7178595 
       84.07   -3.1842382    1.2377016    2.6863326 
       84.08   -3.1842606    1.2481295    2.6292333 
       84.09    -3.184196    1.2609758    2.5566802 
        84.1   -3.1841596    1.2741938      2.48091 
       84.11   -3.1841483    1.2848579    2.4190737 
       84.12   -3.1842508     1.287214    2.4000379 
       84.13   -3.1840977     1.278102    2.4395357 
       84.14   -3.1838233      1.26288    2.5117555 
       84.15   -3.1838057    1.2494459    2.5766113 
       84.16   -3.1836233    1.2466604    2.5910128 
       84.17   -3.1836606    1.2600433    2.5290029 
       84.18   -3.1835917    1.2793677    2.4395522 
       84.19   -3.1835765    1.2900601    2.3917117 
        84.2   -3.1837194    1.2882188    2.4053888 
       84.21   -3.1837473    1.2781698    2.4610012 
       84.22    -3.183809    1.2655838    2.5300167 
       84.23   -3.1837437    1.2557138    2.5861712 
       84.24   -3.1837354    1.2534711    2.6059274 
       84.25   -3.1837328    1.2565492    2.6001232 
       84.26   -3.1837079     1.257318    2.6041588 
       84.27   -3.1838306    1.2528946    2.6313537 
       84.28   -3.1837871    1.2462715    2.6678891 
       84.29   -3.1838453    1.2425941    2.6885147 
        84.3   -3.1837646    1.2438705    2.6833676 
       84.31   -3.1839634    1.2487014    2.6582912 
       84.32    -3.184121    1.2546769    2.6263531 
       84.33   -3.1839307    1.2578332    2.6077443 
       84.34   -3.1838519    1.2578383    2.6044347 
       84.35   -3.1837346    1.2614922    2.5871841 
       84.36   -3.1835755    1.2703673    2.5499766 
       84.37   -3.1836684    1.2751915    2.5347545 
       84.38    -3.183557    1.2703908    2.5676659 
       84.39   -3.1835495    1.2574291    2.6398637 
        84.4   -3.1835195    1.2401282    2.7298986 
       84.41    -3.183431     1.227579    2.7923334 
       84.42   -3.1836112    1.2264081     2.794116 
       84.43   -3.1836212    1.2331819    2.7514663 
       84.44   -3.1836382    1.2431636     2.689046 
       84.45   -3.1837343    1.2543104    2.6216535 
       84.46   -3.1836451    1.2626737    2.5727773 
       84.47   -3.1835533    1.2635863    2.5665121 
       84.48   -3.1835474    1.2553298    2.6109334 
       84.49   -3.1836058    1.2396569    2.6950968 
        84.5   -3.1835098    1.2246308     2.778065 
       84.51   -3.1835499    1.2182557    2.8186964 
       84.52   -3.1836078    1.2194705    2.8189596 
       84.53   -3.1836701    1.2245777    2.7954031 
       84.54    -3.183691    1.2307762    2.7624755 
       84.55   -3.1838049    1.2346757    2.7369011 
       84.56   -3.1838136    1.2376745    2.7140664 
       84.57   -3.1838912    1.2418874    2.6844177 
       84.58   -3.1839215    1.2471556    2.6481659 
       84.59   -3.1837732    1.2553168    2.5976147 
        84.6   -3.1839487    1.2656835    2.5370225 
       84.61   -3.1841255    1.2726519    2.4948937 
       84.62   -3.1840146    1.2736772    2.4855727 
       84.63   -3.1843035    1.2697717    2.5037096 
       84.64   -3.1840963    1.2634565    2.5374937 
       84.65   -3.1841542    1.2592924     2.562812 
       84.66   -3.1838153    1.2600523    2.5668409 
       84.67   -3.1838317    1.2644456    2.5547995 
       84.68   -3.1838051    1.2665079    2.5561042 
       84.69   -3.1838261    1.2599795    2.5999202 
        84.7   -3.1837812    1.2452727    2.6832178 
       84.71    -3.183713    1.2296969    2.7692607 
       84.72   -3.1838485    1.2219743    2.8145254 
       84.73   -3.1838334    1.2243812    2.8076794 
       84.74   -3.1839517    1.2309359    2.7763347 
       84.75   -3.1839618    1.2331521    2.7613869 
       84.76   -3.1843228    1.2271938    2.7803475 
       84.77   -3.1840239    1.2203014    2.8016095 
       84.78   -3.1842069    1.2251158    2.7663652 
       84.79   -3.1839133    1.2405852    2.6822317 
        84.8   -3.1838852    1.2586395    2.5884735 
       84.81   -3.1837651    1.2714757    2.5259149 
       84.82   -3.1838507    1.2677173    2.5473286 
       84.83   -3.1839276    1.2446074    2.6631472 
       84.84   -3.1839805    1.2154682    2.8071642 
       84.85   -3.1839061    1.2033317    2.8699634 
       84.86   -3.1838497    1.2122027    2.8299117 
       84.87   -3.1837465    1.2279795    2.7510054 
       84.88   -3.1837862    1.2417004    2.6770001 
       84.89   -3.1837239    1.2501569    2.6265727 
        84.9   -3.1837055    1.2504976    2.6141618 
       84.91   -3.1836242    1.2461844    2.6244232 
       84.92   -3.1836893    1.2468163    2.6135192 
       84.93   -3.1838839    1.2540776    2.5741071 
       84.94    -3.183989    1.2607535    2.5402059 
       84.95   -3.1840692    1.2604639    2.5415185 
       84.96    -3.184141    1.2544312    2.5724688 
       84.97   -3.1840598     1.248071    2.6076553 
       84.98    -3.184461    1.2459156    2.6243801 
       84.99     -3.18445    1.2470453    2.6274498 
          85   -3.1842958    1.2464982     2.638213 
       85.01   -3.1841908    1.2403094     2.673113 
       85.02    -3.184264    1.2305577     2.720767 
       85.03   -3.1842153    1.2256182    2.7425475 
       85.04   -3.1841411    1.2265506    2.7319568 
       85.05   -3.1840824    1.2325751    2.6918634 
       85.06   -3.1840464    1.2495169    2.5988632 
       85.07   -3.1837989    1.2697466    2.4918745 
       85.08   -3.1837831    1.2812716    2.4291925 
       85.09   -3.1835728    1.2814121    2.4265892 
        85.1   -3.1838027    1.2763621    2.4548133 
       85.11   -3.1838582    1.2716108    2.4875147 
       85.12   -3.1838021    1.2677744    2.5186703 
       85.13   -3.1838951    1.2662272    2.5395644 
       85.14    -3.184041    1.2667691    2.5499928 
       85.15   -3.1839664     1.266048    2.5646569 
       85.16   -3.1840679    1.2620154    2.5913792 
       85.17    -3.184131    1.2568426    2.6200065 
       85.18   -3.1841767    1.2536407    2.6361417 
       85.19   -3.1841114    1.2558423    2.6257297 
        85.2   -3.1840814     1.262508    2.5955738 
       85.21   -3.1841102    1.2656155    2.5846689 
       85.22   -3.1838265    1.2588538    2.6232924 
       85.23   -3.1839145    1.2465799    2.6894561 
       85.24   -3.1840099    1.2381773    2.7387129 
       85.25   -3.1841254    1.2328555    2.7710637 
       85.26   -3.1842528    1.2263912    2.8026641 
       85.27   -3.1842518    1.2227364    2.8144699 
       85.28   -3.1843848    1.2278266    2.7791021 
       85.29    -3.184526    1.2409499     2.701144 
        85.3   -3.1847223    1.2575553    2.6039315 
       85.31   -3.1847361    1.2718992    2.5171046 
       85.32   -3.1845761    1.2794728    2.4633965 
       85.33   -3.1846468    1.2800397    2.4439253 
       85.34   -3.1845689    1.2785332    2.4363993 
       85.35   -3.1843979     1.280316    2.4157778 
       85.36   -3.1846384     1.285935    2.3792419 
       85.37   -3.1846667    1.2900622    2.3534278 
       85.38   -3.1845902    1.2866407    2.3668253 
       85.39   -3.1844021    1.2764039     2.415984 
        85.4   -3.1842199     1.266989    2.4647435 
       85.41   -3.1840371     1.265327    2.4805466 
       85.42   -3.1837987    1.2687296    2.4755131 
       85.43   -3.1837311    1.2697621    2.4840801 
       85.44   -3.1836165    1.2643744    2.5256771 
       85.45   -3.1837962    1.2534137    2.5940274 
       85.46   -3.1836267    1.2440242    2.6542217 
       85.47   -3.1836054    1.2415868    2.6779409 
       85.48    -3.183841    1.2419259    2.6821362 
       85.49   -3.1839149    1.2406475    2.6874529 
        85.5    -3.183862    1.2406281    2.6820058 
       85.51   -3.1840059    1.2455579    2.6499392 
       85.52   -3.1839794    1.2537473    2.6012092 
       85.53   -3.1840027    1.2594366    2.5633801 
       85.54   -3.1840109    1.2610616    2.5457416 
       85.55   -3.1839888    1.2607311    2.5402542 
       85.56   -3.1838931    1.2591813    2.5434661 
       85.57   -3.1838747    1.2581521    2.5462693 
       85.58    -3.184002    1.2590327    2.5411064 
       85.59   -3.1841096    1.2610076    2.5310159 
        85.6   -3.1840157    1.2652827    2.5114102 
       85.61   -3.1841007    1.2712656    2.4865082 
       85.62   -3.1839911    1.2712135    2.4941703 
       85.63   -3.1840649    1.2597664    2.5594568 
       85.64   -3.1838325    1.2400944    2.6680706 
       85.65   -3.1836769    1.2209927    2.7765732 
       85.66    -3.183742    1.2105408    2.8441686 
       85.67   -3.1835935     1.209562    2.8640876 
